"Neo.Reference.ID","Absolute.Magnitude","Est.Dia.in.KM.min.","Est.Dia.in.KM.max.","Epoch.Date.Close.Approach","Relative.Velocity.km.per.sec","Miles.per.hour","Miss.Dist..kilometers.","Orbit.ID","Orbit.Uncertainity","Minimum.Orbit.Intersection","Jupiter.Tisserand.Invariant","Epoch.Osculation","Eccentricity","Semi.Major.Axis","Inclination","Asc.Node.Longitude","Orbital.Period","Perihelion.Distance","Perihelion.Arg","Aphelion.Dist","Perihelion.Time","Mean.Anomaly","Mean.Motion","Hazardous"
3684006,23.8,0.046190746,0.1032856481,8.42166e+11,24.5237445454,54857.1641735129,71128488,10,6,0.00972154,5.302,2458000.5,0.341249037193967,1.17942210507071,5.85930423039211,341.902808481995,467.845354690367,0.776945447270046,255.03541941,1.58189876287137,2458221.44830553,189.983584975175,0.769485036862786,"False"
3117468,22.5,0.0840533402,0.1879489824,1047715200000,11.6909412915,26151.4665749338,16633575,22,1,0.0413485,6.026,2458000.5,0.462699943687126,0.988423852103038,9.48840261105603,188.512852074207,358.932887226839,0.53108019139595,226.702555355706,1.44576751281013,2458025.54458467,334.880957405378,1.00297301476442,"False"
3358222,24.6,0.0319561887,0.0714562102,879580800000,9.8266364454,21981.2030647059,3742244.25,9,3,0.0229498,6.369,2458000.5,0.290549402638801,0.934133381272744,9.81765254558133,47.2736476601458,329.770471110552,0.662721485358985,126.542288069939,1.2055452771865,2458093.68705318,258.270639474294,1.09166839222337,"False"
2376848,19.4,0.3503926411,0.7835017643,851241600000,23.36561961,52266.5545056891,69215600,51,0,0.0820877,6.471,2458000.5,0.392935536855801,0.906588340694787,17.6084165025429,11.2322367774537,315.292486157051,0.550357564336671,214.034151392052,1.2628191170529,2458064.81132045,286.569530262643,1.14179695300661,"False"
2352102,19.5,0.3346223745,0.7482383761,8.6895e+11,32.531890459,72770.5857677349,34095480,26,0,0.0473248,3.2,2458000.5,0.65613356276246,2.09039686114129,41.9752484457804,305.469471165214,1103.93002043075,0.718817321053192,68.1804751997873,3.46197640122938,2458408.41459154,226.975940288291,0.326107627600823,"True"
3663541,24.7,0.0305179233,0.0682401509,1396940400000,5.3936308572,12065.0128644209,12328959,10,6,0.0815638,4.36,2458000.5,0.345858898153245,1.5596537963514,4.58140246278139,130.318045713819,711.444025889654,1.02023365284478,85.9763748802619,2.09907393985802,2458194.83037647,261.666282965655,0.506013104193015,"False"
3589591,23.9,0.04411182,0.0986370281,1384502400000,26.5427342762,59373.4423023264,72888536,20,4,0.0180031,6.141,2458000.5,0.350799305645494,0.971709220005474,13.750943674817,67.5257652266065,349.866944475822,0.630834300338229,117.780237856767,1.31258413967272,2458071.73116668,286.705793704211,1.02896259759367,"False"
3644044,20.3,0.2315021222,0.5176544822,1197100800000,7.8802710851,17627.3783903582,54133296,46,0,0.286413,4.755,2458000.5,0.1504648675888,1.37402194382835,17.7310812059895,208.131400752575,588.28656445427,1.16727991398611,276.39592544087,1.58076397367059,2458024.62748173,345.235268066021,0.611946662990608,"False"
3552575,22.8,0.0732073989,0.1636967205,1228723200000,7.7365064806,17305.7913463616,24785588,19,2,0.114154,6.006,2458000.5,0.146120456536798,1.00857561475492,13.5033647679325,71.5615972057087,369.965410677445,0.861202085475049,217.66665808452,1.15594914403479,2457989.60724407,10.599347997213,0.973063939520191,"False"
2216523,20.6,0.2016299194,0.4508582062,1176015600000,25.5992722926,57263.0121912505,66764500,67,0,0.0355235,6.454,2456346.5,0.412094837075094,0.913852028065358,5.20849932163148,205.242572954568,319.08930409448,0.53725832544902,211.13010769699,1.2904457306817,2456372.82623736,330.298454608454,1.12821080299641,"True"
2009202,15.9,1.7561231848,3.9268108181,1058252400000,26.2627802463,58747.2131329713,67479904,104,0,0.37175,4.283,2458000.5,0.607508523928479,1.42383666238211,40.8209723040578,315.93380053,620.567009512549,0.558843753303101,212.324120575318,2.28882957146111,2457730.37903953,156.701120554183,0.580114628205546,"False"
3402134,25.3,0.0231502122,0.0517654482,1139990400000,10.6393996998,23799.2731884793,9189338,11,7,0.0174886,7.484,2458000.5,0.318779865900747,0.766937967481809,15.9674982689251,321.251624749764,245.323292150214,0.522453585053766,349.695403517819,1.01142234990985,2458049.81006372,287.639879674102,1.46745136527667,"False"
2001943,15.75,1.8817198949,4.2076535996,1402210800000,11.0078688479,24623.5018259442,40982668,422,0,0.0630379,4.639,2458000.5,0.256082661510471,1.4304782340341,8.70611668968893,246.333337772877,624.914077119293,1.06415756062985,338.366172956351,1.79679890743835,2458048.81345185,332.167625433751,0.576079197414651,"False"
2003361,19.03,0.4154846434,0.9290519063,876898800000,6.0231915198,13473.2771107372,50399336,96,0,0.0138088,5.214,2455114.5,0.322858188608548,1.20947935854094,2.68542018705389,189.582779880954,485.843188418543,0.818989043682984,301.703154981185,1.5999696733989,2455219.77632099,281.992370251647,0.740979823493723,"True"
3748335,28.9,0.004411182,0.0098637028,1.239174e+12,16.8150379542,37613.5583997925,34225404,3,7,0.000551947,4.963,2458000.5,0.379498623297854,1.28677530750605,1.74592738618855,183.938573271804,533.153794586495,0.798445849813833,287.236474069648,1.77510476519827,2457952.83873287,32.1821889658462,0.675227305245402,"False"
2100756,16.3,1.4606796427,3.2661789745,889948800000,15.7028111022,35125.6181546208,36027496,154,0,0.102054,3.372,2458000.5,0.551641820452488,2.26918867766774,11.5259352481333,176.859201400188,1248.5453995971,1.01740930456893,311.647983523247,3.52096805076655,2458338.44510447,262.55841906324,0.288335530382932,"False"
3014117,20.3,0.2315021222,0.5176544822,919670400000,11.7104377129,26195.0781199097,31728840,35,0,0.0196297,4.629,2458000.5,0.418194224491238,1.39088046684933,19.0515900556134,353.14443821,599.146654901226,0.809222288655263,116.731127782251,1.9725386450434,2457782.29754387,131.107940873765,0.600854560490451,"True"
3471974,24.2,0.0384197891,0.0859092601,1068883200000,6.1878352424,13841.5686536217,25228576,19,0,0.111872,3.622,2458000.5,0.468644399178571,2.07402759070936,3.36140456353435,217.36814489166,1090.98862146792,1.10204617658159,188.781897743433,3.04600900483712,2458420.06167595,221.554740011536,0.329975943759728,"False"
3448993,21.3,0.1460679643,0.3266178974,1077436800000,13.6015569459,30425.3227323038,68413736,12,7,0.00779389,5.228,2458000.5,0.367314667752947,1.17222650986411,26.6886308458162,336.363059463245,463.570439951931,0.741650518862182,90.8641437881217,1.60280250086605,2458070.29799333,305.796203913644,0.776581008999041,"True"
3545552,28.1,0.0063760979,0.0142573883,1283929200000,6.0041705826,13430.7291762903,79384.4140625,17,4,0.000625603,5.793,2458000.5,0.188232962282064,1.06046200092218,0.88274263081733,163.841224977822,398.878927775597,0.860848097101033,267.55836898571,1.26007590474333,2457912.46556806,79.4536720090868,0.902529501890684,"False"
2163899,17.3,0.9216265485,2.0608196123,1071475200000,18.8655031785,42200.2440600591,64657620,80,0,0.017361,7.059,2458000.5,0.21062165578622,0.827553854494627,8.45906578807081,274.050373355769,274.974756170143,0.6532530914087,326.473542065112,1.00185461758055,2458029.01439295,322.668640547509,1.30921108909811,"True"
3092248,22.5,0.0840533402,0.1879489824,1095836400000,13.0835026168,29266.4870036298,48444900,16,2,0.0152025,5.404,2458000.5,0.405859343922319,1.14427720171183,2.58479895133949,248.108884540053,447.090348552854,0.679861607359802,117.823696692513,1.60869279606387,2458192.75277379,205.196840443792,0.80520637755937,"False"
3758847,26.7,0.0121494041,0.0271668934,1111478400000,8.095093072,18107.9136926951,39503204,5,6,0.0241066,6.601,2458000.5,0.186290356387112,0.899564192062865,2.02002960938406,191.641356392069,311.635314718784,0.731984058130389,357.302913900424,1.06714432599534,2458136.7015484,202.660458852884,1.15519642029293,"False"
3740044,25.4,0.022108281,0.0494356193,1232006400000,19.9196850873,44558.3435718344,32342900,4,7,0.0741559,6.389,2458000.5,0.36117395350698,0.9186400024882,22.4323153556112,291.25490489477,321.600308262548,0.586851160939875,317.003963017488,1.25042884403653,2458134.33624449,210.183452009238,1.11940191209675,"False"
3763944,29.4,0.0035039264,0.0078350176,1352361600000,18.7232238902,41881.9795200148,70851048,11,6,0.0040083,6.94,2458000.5,0.17325322162665,0.846581933319233,1.90016722041576,236.370381915661,284.512872883548,0.699908886000759,2.22531905055863,0.993254980637708,2458140.37113891,183.01816611039,1.26532060342784,"False"
3689349,23.2,0.0608912622,0.1361570015,1.357632e+12,11.2972842644,25270.8951710704,31846054,13,7,0.00619496,4.28,2458000.5,0.508018868943234,1.55881824527944,2.08568909244477,336.614684208086,710.872391148897,0.766909163424499,119.165228361383,2.35072732713437,2457714.54302902,144.814330723058,0.506420005168826,"False"
3462098,24.6,0.0319561887,0.0714562102,1245049200000,10.9509856428,24496.2597844216,5501939.5,9,9,0.0299966,3.248,2454984.5,0.589937529644222,2.41193317091794,7.36806264432348,76.8262948755927,1368.1897495674,0.989043274399656,218.525566618415,3.83482306743622,2455022.42569917,350.020937005044,0.263121398266452,"False"
3127403,21.2,0.1529519353,0.3420109247,1024124400000,11.7887232694,26370.1950813983,20435634,11,7,0.0993396,4.52,2458000.5,0.256313068001396,1.46426401233968,19.5200173685576,82.6761089064215,647.183609649742,1.08895401097287,209.943448092003,1.8395740137065,2458289.71077633,199.124665821575,0.556256361614029,"False"
2230549,20.6,0.2016299194,0.4508582062,1264147200000,11.9097953392,26641.0211942862,13606077,45,0,0.0296599,4.536,2458000.5,0.356123313588709,1.45648244249605,13.1096514543219,119.797686891556,642.031457158775,0.937795088890581,313.339543308622,1.97516979610152,2457749.57484977,140.698797658456,0.560720188996863,"True"
3758924,20.7,0.1925550782,0.4305662442,1034060400000,5.466562449,12228.1535420784,55124796,6,5,0.350148,4.33,2458000.5,0.197865831457607,1.58580836259625,14.3139609373229,325.147138743703,729.414651288301,1.27203107239872,70.9607467082589,1.89958565279379,2457684.4317087,155.994378049911,0.4935464339305,"False"
3691712,25,0.02658,0.0594346868,810543600000,1.4444125634,3231.0064629842,16750804,16,4,0.0448509,5.397,2458000.5,0.108415163783095,1.16782954891855,2.29423481930875,7.6341397453128,460.964644251497,1.0412191171018,19.2789990459031,1.29443998073529,2457870.11375,101.827874625062,0.78097095837916,"False"
3275510,21.2,0.1529519353,0.3420109247,1194508800000,13.4251825737,30030.7908990726,4406454,13,2,0.00600421,5.752,2458000.5,0.306140608120697,1.05597665468811,15.8980692909286,43.6407159853021,396.350949006762,0.732699319460634,265.353890371897,1.37925398991559,2457914.96867187,77.6869040024269,0.908285954410211,"True"
3605760,20.8,0.1838886721,0.411187571,1220857200000,24.8050944567,55486.5157902828,54306052,30,2,0.110815,6.512,2458000.5,0.483176196210007,0.897214183983328,11.6473825988476,222.222590922655,310.414945433283,0.463701647380598,263.535332852487,1.33072672058606,2457877.33267144,142.841828124223,1.15973797427023,"False"
3351481,21,0.1677084622,0.3750075218,889948800000,11.9882981591,26816.6241520118,39137660,13,1,0.261909,4.011,2458000.5,0.397375969977593,1.72171852732403,20.4760029612434,21.0190743226846,825.166629218104,1.03754895750025,96.3133208463319,2.40588809714782,2458256.65935532,248.243944130112,0.436275519698515,"False"
3554011,22.1,0.1010543415,0.2259643771,1326614400000,23.3124947539,52147.7195150074,70466304,20,0,0.0388956,6.557,2458000.5,0.283513062287948,0.903358416930131,4.47754117457224,279.018853960347,313.609037784418,0.647244505802676,334.45417122511,1.15947232805758,2457890.82911989,125.894065799513,1.14792610105667,"False"
3686160,19.1,0.4023045798,0.8995803882,1158908400000,17.97602406,40210.5682199046,50484508,54,3,0.00834162,3.731,2458000.5,0.503647027616304,1.94060993711822,5.97273636277118,252.313196739365,987.428830104531,0.963227510525968,165.919640592852,2.91799236371048,2457982.33089393,6.62415152071811,0.364583237823722,"True"
2267729,18.3,0.5815070396,1.30028927,1298361600000,11.8317793459,26466.5072189466,21537488,74,0,0.0339574,3.673,2458000.5,0.609063965496573,1.91633208219097,5.82599831485539,189.241189795204,968.957173844004,0.749163265003435,270.652493046878,3.08350089937851,2457516.99507979,179.638250250893,0.371533448245007,"True"
3514892,23.8,0.046190746,0.1032856481,1237705200000,13.1872476038,29498.5541649731,42372464,11,8,0.00750919,5.861,2455295.5,0.0586217488454533,1.03428757406674,21.232296687881,189.151871804548,384.202677850081,0.973655827665827,294.678597223945,1.09491932046765,2455223.61280882,67.3586893494246,0.93700544206117,"False"
3738913,26.1,0.0160160338,0.0358129403,887529600000,6.5242072367,14593.9991677581,29124748,9,1,0.00296693,5.677,2458000.5,0.25597177205596,1.08400275454602,6.65723564533577,266.174778956979,412.234187120254,0.806528648551336,267.890224003979,1.36147686054071,2457854.91849099,127.134878377275,0.873290016325074,"False"
3643993,18.8,0.4619074603,1.0328564805,1310108400000,30.2738127678,67719.4917803556,54684660,37,1,0.144631,3.892,2458000.5,0.586813495234519,1.67806157529587,30.6551738838967,136.323884639095,793.981285896046,0.693352397077757,237.370250281589,2.66277075351398,2458172.40992176,282.05411773299,0.453411190408251,"False"
3740342,21.9,0.1108038821,0.2477650126,1076227200000,14.6134588431,32688.8460861671,51309612,4,6,0.290219,5.37,2458000.5,0.384764539972213,1.13559061473463,24.045795639626,278.547455258922,442.009006485192,0.698655614259499,337.869429865554,1.57252561520977,2457992.48114206,6.53106343194237,0.814463041969848,"False"
3724645,22.1,0.1010543415,0.2259643771,1108454400000,7.6669590314,17150.220657353,41374452,15,5,0.130496,5.423,2458000.5,0.0339308506621437,1.15275787226561,14.9773473864218,297.927485427193,452.069879632437,1.11364381705216,84.1231711357443,1.19187192747907,2457775.42116924,179.238614921071,0.796337062519414,"False"
3092296,24.3,0.0366906138,0.0820427065,829551600000,11.1923435207,25036.1532213731,32090024,12,7,0.00336216,6.033,2458000.5,0.168225209045949,1.00668257314834,4.62512320074214,193.543422741275,368.924292141683,0.837333186837542,265.469997008969,1.17603195945913,2457825.35776117,170.905541660089,0.975809963367075,"False"
2162015,19.2,0.3841978911,0.8590926012,1129964400000,20.447543013,45739.1089658189,74450536,17,1,0.254796,6.006,2458000.5,0.283999990868797,0.993139561689028,23.7527116477292,175.247408053622,361.504618728595,0.711087935237904,349.753483107225,1.27519118814015,2458084.18299203,276.665305037255,0.995837899018036,"False"
3407946,20.8,0.1838886721,0.411187571,1.221462e+12,17.0807392049,38207.9055273762,39896268,25,1,0.200319,4.399,2458000.5,0.337495846412246,1.50037991719483,22.9752153223761,187.017893757424,671.274717538329,0.994007927101225,97.9923747544017,2.00675190728843,2458027.18059439,345.691381295014,0.536293101161589,"False"
3781573,25.061,0.025843717,0.057788308,1.393056e+12,7.104555272,15892.1796878493,16710354,3,6,0.0428706,5.994,2458000.5,0.116033003042471,1.01660209464931,4.1157950972209,16.719659509939,374.390592250732,0.898642700707881,220.515987716604,1.13456148859073,2457901.9027647,94.8074162225857,0.961562623237353,"False"
2250680,19.8,0.2914439045,0.6516883822,1297756800000,15.8702294168,35500.1161823887,65079480,31,0,0.0474637,6.587,2458000.5,0.364509788451817,0.893107128871379,9.45031633146077,48.102548715936,308.285970174932,0.567560838261662,108.686402608302,1.21865341948109,2458079.02903644,268.297957569162,1.16774694546016,"True"
3634786,20.8,0.1838886721,0.411187571,9.00486e+11,17.1344721739,38328.1008057059,64360820,23,2,0.316266,5.681,2458000.5,0.407240839904753,1.05622660467876,23.4645170768355,205.087207915573,396.49168191645,0.626087995059636,195.296351311557,1.48636521429788,2457808.16521495,174.632976616621,0.907963562463488,"False"
3160850,19.8,0.2914439045,0.6516883822,1.064214e+12,12.4958487245,27951.9640118146,19324200,26,1,0.0206764,3.238,2458000.5,0.64714131144396,2.34787281669121,4.28523783639475,1.02644196226635,1314.04512190525,0.828467322994035,320.947313349965,3.86727831038838,2458118.30575969,327.725557683914,0.27396319502182,"True"
3776854,22.07,0.1024601475,0.2291078547,1.311318e+12,18.8205487099,42099.6854092538,21338512,6,7,0.00621718,4.814,2458000.5,0.492466467146522,1.32063461425402,4.925754167448,130.332917691339,554.335179641406,0.670266351380933,267.544346345039,1.97100287712711,2458037.55907871,335.932849244922,0.649426580201676,"False"
3406027,26.2,0.0152951935,0.0342010925,1.152342e+12,4.6848534857,10479.5487621642,43567052,6,7,0.000781806,5.996,2458000.5,0.150704738871051,1.01085882565756,13.0987731035292,169.509511421677,371.222411534735,0.858517610301342,268.223419309024,1.16320004101378,2458169.09436897,196.502401413139,0.969769035526873,"False"
2302591,19.7,0.3051792326,0.6824015094,1026716400000,4.871316756,10896.6484515711,43599712,44,0,0.291648,4.562,2458000.5,0.181240973281308,1.46972227404281,12.1110890183509,244.49416889743,650.805689496646,1.20334837864207,88.4283456111735,1.73609616944354,2457728.11402229,150.673163370033,0.553160499070676,"False"
2308242,16.5,1.332155667,2.978790628,1391846400000,18.2208117188,40758.1337337728,68224232,75,0,0.0436453,7.557,2458000.5,0.339979715986646,0.753184433640668,24.9272962782371,272.69281895157,238.753875806002,0.497117003805951,156.623937349032,1.00925186347538,2458103.87611385,204.126505344682,1.50782892543497,"True"
3388355,21.5,0.1332155667,0.2978790628,1220857200000,7.1886172875,16080.2180103543,38532752,21,3,0.158216,5.797,2458000.5,0.204274328944741,1.05558793770919,10.2461782113806,195.749886401871,396.132117231417,0.839958420091479,355.27152552668,1.27121745532689,2458123.25280908,248.443755642793,0.908787710817427,"False"
